steps,rewards
1000,0.0
2000,0.039306640625
3000,0.0314453125
4000,0.0314453125
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.60734375
31000,0.9314453125
32000,0.659375
33000,0.3704296875
34000,0.10382812499999998
35000,0.0
36000,0.0
37000,0.0
38000,0.0
39000,0.0
40000,0.2562109375
41000,0.2562109375
42000,0.0
43000,0.0
44000,0.0
45000,0.0
46000,0.0
47000,0.039882812499999996
48000,0.9486718750000002
49000,0.7328515624999999
50000,0.3989062499999999
