steps,rewards
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.0
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.0
38000,0.0
39000,0.0
40000,0.0
41000,0.0
42000,0.0
43000,0.0
44000,0.0
45000,0.0
46000,0.0
47000,0.0
48000,0.0
49000,0.0
50000,0.0
51000,0.0
52000,0.0
53000,0.0
54000,0.35128906249999997
55000,0.6375390624999999
56000,0.3641015625
57000,0.14601562499999998
58000,0.0173828125
59000,0.0173828125
60000,0.0
61000,0.0
62000,0.060625
63000,0.060625
64000,0.0
65000,0.0
66000,0.023710937499999994
67000,0.023710937499999994
68000,0.023710937499999994
69000,0.0
70000,0.0
71000,0.0
72000,0.0
73000,0.0
74000,0.9040234375
75000,0.8308984374999999
76000,0.9500781250000001
77000,0.7599218750000001
78000,0.8748437499999999
79000,0.9419921875
80000,0.95078125
81000,0.95078125
82000,0.9535937499999999
83000,0.9521875000000002
84000,0.9578124999999998
85000,0.9578124999999998
86000,0.9578124999999998
87000,0.9578124999999998
88000,0.9578124999999998
89000,0.9578124999999998
90000,0.9578124999999998
91000,0.9578124999999998
92000,0.9578124999999998
93000,0.9578124999999998
94000,0.9578124999999998
95000,0.9578124999999998
96000,0.9578124999999998
97000,0.9578124999999998
98000,0.9578124999999998
99000,0.9578124999999998
100000,0.9578124999999998
